player_id,player_name,primary_position,team_name,competition_name,cluster,pca_x,pca_y,tsne_x,tsne_y
21455,John McCarthy,Goalkeeper,LAFC,Major League Soccer,0,-4.455684865686828,0.7119702631601277,-64.85601,6.0849557
23758,Maxime Crépeau,0,LAFC,Major League Soccer,0,-4.375797798651311,0.8007990257592094,-72.02909,-0.2730599
36706,Cristian Gonzalo Olivera Ibarra,Right Wing,LAFC,Major League Soccer,1,-1.1344959562245747,-0.26711052904500177,8.569538,-17.009315
42545,Mateusz Bogusz,Left Center Midfield,LAFC,Major League Soccer,4,3.8370260552251603,-0.23874223981155784,48.732265,-44.510906
12765,Michael Bradley,Left Center Back,Toronto FC,Major League Soccer,2,-2.490479676095654,2.7263064997804296,-49.7331,14.492982
23645,Sigurd Rosted,Right Center Back,Toronto FC,Major League Soccer,2,-2.920411863381128,1.4355463367188857,-43.744835,1.4060069
35393,Tomas Lían Romero Keubler,Goalkeeper,Toronto FC,Major League Soccer,0,-2.8416280346742924,1.3671391427449056,-40.294514,33.73405
226488,Kobe Franklin,Right Back,Toronto FC,Major League Soccer,7,1.8680022868094803,3.9273386526740586,41.989998,25.200588
13823,Nick Hagglund,Right Center Back,Cincinnati,Major League Soccer,1,0.33457735382996234,1.8355160665015027,26.441278,0.4367866
50496,Obinna Nwobodo,Right Defensive Midfield,Cincinnati,Major League Soccer,5,4.842733505490603,1.6271250216923678,58.628834,2.3706448
210218,Ian Murphy,Left Center Back,Cincinnati,Major League Soccer,1,0.24679812030650178,1.3844653183575415,26.35777,-0.2888093
224799,Roman Celentano,Goalkeeper,Cincinnati,Major League Soccer,0,-4.439130219368932,0.718929877635669,-71.75679,-0.6550043
3833,Nathan Byrne,Right Back,Charlotte,Major League Soccer,2,-2.770600974210728,0.010257940813416381,-42.122936,-12.444446
12715,Brandt Bronico,Left Center Midfield,Charlotte,Major League Soccer,4,-0.6015305769991128,-0.9410290653864627,-19.94248,-20.246553
28397,Kristijan Kahlina,Goalkeeper,Charlotte,Major League Soccer,0,-3.981853556710176,1.2064921068507493,-82.549835,3.0191257
67374,Adilson Malanda,Right Center Back,Charlotte,Major League Soccer,2,-3.043889830577629,1.7439168846005164,-44.41486,2.4233105
389473,Andrew Privett,Left Center Back,Charlotte,Major League Soccer,1,0.8173943826533588,-0.31512367480635867,21.530066,10.430254
3588,Wesley Hoedt,0,Lazio,Serie A,2,-0.15545968259320433,1.940147881794048,-10.280774,34.40046
6991,Etrit Berisha,Goalkeeper,Lazio,Serie A,0,-4.622107550682228,0.4361647812192046,-69.557884,-3.3934917
7107,Danilo Cataldi,Center Defensive Midfield,Lazio,Serie A,7,1.0276394999358387,1.5722738277078483,18.314339,45.877224
7776,Antonio Candreva,Left Wing,Lazio,Serie A,3,0.7277268578698531,-2.090639320965952,34.38632,-52.995487
7778,Ştefan Daniel Radu,Left Back,Lazio,Serie A,7,0.17841806341813016,2.530364673419251,2.1737432,49.346058
7785,Senad Lulić,Left Center Midfield,Lazio,Serie A,7,2.4896482841455194,1.357817841216532,32.42387,39.126736
8172,Felipe Anderson Pereira Gomes,Left Wing,Lazio,Serie A,4,3.4180199801347255,-1.797411426523966,47.000645,-36.76269
8173,Marco Parolo,Right Center Midfield,Lazio,Serie A,2,0.903880582850679,-0.4469107528685695,-0.2816258,-32.685806
8190,Patricio Gabarrón Gil,0,Lazio,Serie A,7,0.4888941454205517,2.7354146198193274,1.7725961,48.797443
8443,Dušan Basta,Right Back,Lazio,Serie A,7,1.040680024048212,2.506948338152448,9.640709,49.526344
8459,Edson Braafheid,0,Lazio,Serie A,2,-1.1889154507922102,0.7351620565728263,-12.210893,7.8192563
8847,Santiago Juan Gentiletti Selak,Left Center Back,Lazio,Serie A,7,0.9743198136564921,2.7446294635508575,0.55969274,46.895493
9939,Maurício dos Santos Nascimento,0,Lazio,Serie A,2,0.21775664542741657,1.7184433181024668,-6.9473033,27.893997
22828,Ricardo Kishna,Right Wing,Lazio,Serie A,1,2.323746127182067,-1.0164063058952306,52.746872,-4.3471375
386641,Stefano Mauri,0,Lazio,Serie A,2,-1.6540834106404154,-0.9551388973834318,-25.017513,-17.48654
7142,Luca Rossettini,Left Center Back,Bologna,Serie A,2,-0.7899030638528973,1.315710379708386,-34.652504,14.9179325
7169,Adam Masina,Left Back,Bologna,Serie A,2,0.48074510384642993,1.1913826018774585,8.606723,31.527485
7174,Antonio Mirante,Goalkeeper,Bologna,Serie A,0,-3.866851409717298,0.6288441447844632,-41.306133,41.313572
7175,Erick Antonio Pulgar Farfán,Right Center Midfield,Bologna,Serie A,1,1.1365592850774282,1.5569533254086934,23.6135,32.0335
7704,Alex Ferrari,Right Back,Bologna,Serie A,1,2.4268763904301935,1.3501605311563945,42.017776,12.803576
7965,Lorenzo Crisetig,Center Defensive Midfield,Bologna,Serie A,7,1.0194616186354315,1.5308697068603847,20.082792,28.212307
